A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,Active_Fire_Area,Area,Burned,Burning,Depth,Extinguished_Fire_Area,Extinguishing,Fire_Duration_h,HDWI,LC_Type4,MC_1h,Power,VPD_air,Wind_Dir,Wind_Speed_10m,Wind_Speed_2m,distance,distance_1,elv,focal_pre_Power,focal_ΣMW,froude,hnd,hour,hours_elapsed_max,hours_elapsed_min,pre_Power,pre_Power_1,precipitable_water_entire_atmosphere,relative_humidity_2m_above_ground,slope,specific_humidity_2m_above_ground,temperature_2m_above_ground,upa,upg,ΣMW,ΣMW_1
0.1245674740484429,0.0984236831987697,-0.059115724721261,0.035432525951557,-0.0517339484813533,0.0297731641676278,0.0935640138408304,0.3460207612456747,-0.0384467512495194,0.0842137639369473,-0.0448442906574394,-0.0222068435217224,0.1034063821607074,0.0022145328719723,-0.0384467512495194,-0.0517339484813533,-0.0842137639369473,0.1245674740484429,0.0448442906574394,-0.0797231833910034,0.0120569011918492,0.0088581314878892,-0.1929104190695886,0.2599000384467512,-0.17279507881584,0.1417301038062283,0.0074432910419069,0.2069357939254133,0.0199307958477508,-0.0482276047673971,-0.16,-0.17279507881584,0.1476970396001538,-0.2069357939254133,-0.186082276047674,0.1537870049980776,-0.1190926566705113,0.0842137639369473,-0.0297731641676278,0.0325413302575932,-0.1034063821607074,0.0384467512495194,-0.0517339484813533,0.1417301038062283,0.1998615916955017,-0.0842137639369473,-0.2214532871972318,-0.0222068435217224,-0.000984236831987697,0.0325413302575932,0.0120569011918492,-0.035432525951557,-0.2288965782391388,0.292871972318339,-0.1034063821607074,-0.0553633217993079,-0.0448442906574394,-0.0888273740868896,0.0448442906574394,-0.1417301038062283,0.0177777777777777,0.0297731641676278,0.0271280276816609,-0.2441522491349481,469,14305.6201171875,1,0,20231.20198788395,0,0,97,2.597398803439609,4,3.625440188373912,0.0,5.426087288752129,338.3146434529642,6.025771024305417,4.786872501708223,0,0.0,336.67578125,1116.165771484375,20698.63671875,0.0,17.75546646118164,17,181,84,67.9089584350586,0.0,25.603217198268556,17.31355634008877,0.4697368911102888,0.0074582555741223,37.82537885781643,2.6482338905334477,327,20698.63671875,0.0
0.1793771626297577,0.0415840061514801,-0.1358861976163014,-0.01039600153787,0.0030142252979623,-0.0711111111111111,0.035432525951557,0.3839138792772011,-0.0935640138408304,0.0271280276816609,-0.0088581314878892,0.0199307958477508,0.0517339484813533,0.0448442906574394,-0.0669896193771626,0.0138408304498269,-0.075355632449058,0.0553633217993079,-0.0271280276816609,-0.0120569011918492,-0.01039600153787,-0.0177777777777777,-0.186082276047674,0.186082276047674,-0.1537870049980776,0.075355632449058,0.0222068435217224,0.2679584775086506,-0.0177777777777777,0.01039600153787,-0.0935640138408304,-0.1663360246059207,0.1417301038062283,-0.16,-0.1929104190695886,0.0061514801999231,-0.1245674740484429,0.0888273740868896,-0.0005536332179930795,0.0842137639369473,-0.2069357939254133,0.1085121107266436,0.0039369473279507,0.1663360246059207,0.2069357939254133,-0.1301653210303729,-0.2214532871972318,-0.0049826989619377,-0.059115724721261,-0.0888273740868896,-0.0271280276816609,-0.075355632449058,-0.2288965782391388,0.1998615916955017,-0.16,-0.0199307958477508,-0.0448442906574394,-0.1245674740484429,0.0711111111111111,-0.0297731641676278,0.0669896193771626,-0.0888273740868896,-0.0222068435217224,-0.2844444444444444,467,20586.560546875,1,0,29113.793128005505,0,0,46,2.436636569608825,4,2.709179798155152,0.0,5.536944473623029,8.777193624640091,5.539637597359553,4.400688107342429,0,0.0,583.8929443359375,2100.87548828125,18713.859375,0.0,78.10742950439453,19,60,14,77.96522521972656,0.0,15.339256204064968,11.615383967622169,2.887883652638888,0.0048576214552741,36.97069775920514,0.1163605749607086,15,3055.791015625,0.0
0.1998615916955017,0.0199307958477508,-0.1301653210303729,0.0138408304498269,0.0246059207996924,-0.0325413302575932,0.059115724721261,0.3460207612456747,-0.1358861976163014,0.1358861976163014,-0.0297731641676278,0.0482276047673971,0.1358861976163014,-0.0246059207996924,-0.0553633217993079,0.0022145328719723,-0.0629911572472126,0.1190926566705113,0.0669896193771626,-0.059115724721261,-0.0517339484813533,0.0015378700499807,-0.1245674740484429,0.2069357939254133,-0.1929104190695886,0.1190926566705113,0.0517339484813533,0.3188927335640138,-0.0005536332179930795,-0.0482276047673971,-0.17279507881584,-0.1537870049980776,0.17279507881584,-0.16,-0.1358861976163014,0.0669896193771626,-0.0888273740868896,0.059115724721261,-0.0177777777777777,0.0935640138408304,-0.0325413302575932,0.0935640138408304,-0.01039600153787,0.1358861976163014,0.2069357939254133,-0.0842137639369473,-0.2364628988850442,-0.0553633217993079,0.0138408304498269,0.0015378700499807,-0.0482276047673971,-0.0629911572472126,-0.2519646289888504,0.2441522491349481,-0.1537870049980776,-0.0246059207996924,-0.0199307958477508,-0.1190926566705113,0.0384467512495194,-0.0797231833910034,0.0088581314878892,-0.0199307958477508,-0.0120569011918492,-0.2069357939254133,470,41685.640625,1,1,58952.39832808586,0,0,87,3.233118904337291,4,2.9201174294687147,7009.37255859375,5.972696354879016,346.9269248828348,6.814154953674063,5.413164695198676,0,0.0,280.4437561035156,5977.70556640625,18676.005859375,0.0610574632883071,11.432812690734863,17,156,69,3187.97314453125,3187.97314453125,18.692366585456128,13.18197232277366,0.4617791838090293,0.0059772694303178,38.700343358387286,0.0552122294902801,7,9038.3115234375,9038.3115234375
0.1085121107266436,0.0797231833910034,-0.0246059207996924,0.0517339484813533,-0.0669896193771626,0.0325413302575932,0.1190926566705113,0.3460207612456747,-0.0797231833910034,0.0797231833910034,-0.0553633217993079,-0.0088581314878892,0.075355632449058,0.0297731641676278,-0.0297731641676278,-0.0325413302575932,-0.1245674740484429,0.1190926566705113,0.0325413302575932,-0.0888273740868896,0.0222068435217224,-0.0015378700499807,-0.2069357939254133,0.2599000384467512,-0.1663360246059207,0.1190926566705113,-0.0005536332179930795,0.186082276047674,0.0088581314878892,-0.0797231833910034,-0.1793771626297577,-0.1793771626297577,0.1245674740484429,-0.1929104190695886,-0.2141330257593233,0.17279507881584,-0.0888273740868896,0.0842137639369473,-0.075355632449058,0.0384467512495194,-0.1085121107266436,0.0797231833910034,-0.0553633217993079,0.1476970396001538,0.2214532871972318,-0.0669896193771626,-0.2288965782391388,-0.035432525951557,-0.0061514801999231,0.0482276047673971,0.0246059207996924,-0.035432525951557,-0.2288965782391388,0.2441522491349481,-0.1301653210303729,-0.0448442906574394,-0.059115724721261,-0.059115724721261,0.0325413302575932,-0.1137408688965782,0.0199307958477508,0.0482276047673971,0.0246059207996924,-0.2364628988850442,468,17232.66015625,1,1,24370.66170873521,0,0,27,1.563694311564569,4,3.791714722184216,2158.920166015625,4.0949313399251,357.85351561655364,4.806910062024495,3.818609353272259,0,4.005341529846191,451.5785217285156,81.64620208740234,18044.728515625,0.0472567491233348,17.2617244720459,14,64,37,81.64620208740234,497.12493896484375,14.697641761363316,17.47972170985141,0.7268724635946484,0.005671413400259,32.75881487847659,0.0824177637696266,11,9195.5576171875,18017.095703125
0.035432525951557,0.1663360246059207,-0.0049826989619377,0.075355632449058,-0.1034063821607074,0.1245674740484429,0.1085121107266436,0.3936947327950788,-0.0448442906574394,0.0448442906574394,-0.0448442906574394,-0.059115724721261,-0.0088581314878892,0.0629911572472126,-0.0482276047673971,-0.0669896193771626,-0.1085121107266436,0.1537870049980776,0.0199307958477508,-0.1137408688965782,0.035432525951557,0.0061514801999231,-0.2441522491349481,0.2288965782391388,-0.1245674740484429,0.0935640138408304,0.0271280276816609,0.0842137639369473,-0.0553633217993079,-0.0384467512495194,-0.1793771626297577,-0.1663360246059207,0.0842137639369473,-0.2599000384467512,-0.1358861976163014,0.186082276047674,-0.0553633217993079,0.035432525951557,-0.0842137639369473,0.1137408688965782,-0.1537870049980776,0.0482276047673971,-0.0984236831987697,0.16,0.1663360246059207,-0.0797231833910034,-0.1663360246059207,-0.0553633217993079,-0.0222068435217224,0.0074432910419069,0.0888273740868896,0.0199307958477508,-0.2214532871972318,0.2519646289888504,-0.0797231833910034,-0.0246059207996924,-0.0482276047673971,-0.0039369473279507,0.0842137639369473,-0.1085121107266436,0.075355632449058,0.0553633217993079,0.0553633217993079,-0.2288965782391388,468,53027.921875,1,1,74992.80630008593,0,0,6,2.7164403184009327,4,3.526434844119773,121.79039001464844,5.27413098411044,348.22725978410244,6.483507550234642,5.1504983979064,0,1.0204617977142334,295.9679870605469,3569.7958984375,8160.8642578125,0.0490089878439903,5.271482467651367,20,188,182,1974.9287109375,1974.9287109375,25.393947283389394,16.59989743664639,0.17218656953967,0.0069119976547409,37.14370750880443,99.83610534667967,12291,3523.08984375,3523.08984375
0.1358861976163014,0.0669896193771626,-0.0888273740868896,0.075355632449058,-0.0517339484813533,0.0415840061514801,0.0935640138408304,0.3368550557477893,-0.059115724721261,0.0797231833910034,-0.0199307958477508,0.0061514801999231,0.0842137639369473,0.0120569011918492,-0.0517339484813533,-0.0482276047673971,-0.0797231833910034,0.1663360246059207,0.0222068435217224,-0.0888273740868896,0.0222068435217224,0.0297731641676278,-0.1929104190695886,0.2599000384467512,-0.16,0.1034063821607074,0.035432525951557,0.2069357939254133,0.0246059207996924,-0.0711111111111111,-0.17279507881584,-0.17279507881584,0.1417301038062283,-0.2288965782391388,-0.186082276047674,0.16,-0.1137408688965782,0.075355632449058,-0.035432525951557,0.059115724721261,-0.075355632449058,0.0325413302575932,-0.035432525951557,0.1190926566705113,0.2069357939254133,-0.0935640138408304,-0.2069357939254133,-0.0448442906574394,0.0138408304498269,0.035432525951557,0.0384467512495194,-0.0415840061514801,-0.2441522491349481,0.2761399461745483,-0.1301653210303729,-0.0517339484813533,-0.0482276047673971,-0.0984236831987697,0.0157477893118031,-0.1417301038062283,0.0482276047673971,0.059115724721261,0.0448442906574394,-0.2288965782391388,470,99738.6015625,1,1,141051.68302181386,0,0,51,2.5986083711450085,4,3.6184077614072674,313.7650756835937,5.443795547534778,337.2571538542669,6.008966621515106,4.7735230841316,0,1.0776220560073853,331.392578125,1116.165771484375,20698.63671875,0.0306955873966217,15.511716842651367,17,183,132,1116.165771484375,1116.165771484375,25.640879937394985,17.27965821384861,1.1028153839465518,0.007459764637376,37.87799849536789,0.1711817979812622,22,9632.44921875,16297.845703125
0.0246059207996924,0.1358861976163014,-0.0049826989619377,0.0842137639369473,-0.0797231833910034,0.0935640138408304,0.1034063821607074,0.3839138792772011,0.0177777777777777,0.0177777777777777,-0.0448442906574394,-0.075355632449058,0.0517339484813533,0.059115724721261,-0.0629911572472126,-0.1358861976163014,-0.1034063821607074,0.1663360246059207,0.0482276047673971,-0.0984236831987697,0.0384467512495194,0.0482276047673971,-0.2288965782391388,0.2069357939254133,-0.1663360246059207,0.0629911572472126,0.0049826989619377,0.075355632449058,-0.0222068435217224,0.00024605920799692423,-0.1301653210303729,-0.17279507881584,0.059115724721261,-0.2441522491349481,-0.1537870049980776,0.2288965782391388,-0.1537870049980776,0.075355632449058,-0.0629911572472126,0.0935640138408304,-0.0935640138408304,0.0448442906574394,-0.0448442906574394,0.1476970396001538,0.1537870049980776,-0.1034063821607074,-0.1793771626297577,-0.0448442906574394,-0.0246059207996924,0.0297731641676278,0.1034063821607074,-0.0015378700499807,-0.2599000384467512,0.2599000384467512,-0.1137408688965782,0.0022145328719723,-0.035432525951557,-0.0271280276816609,0.0797231833910034,-0.1245674740484429,0.075355632449058,0.0984236831987697,0.0482276047673971,-0.2214532871972318,466,51747.33984375,1,1,73181.78982376089,0,0,48,1.9167952706267344,4,3.8884027021910095,2888.6640625,4.058976605235873,355.8658290944511,5.94456315692615,4.722360971862133,0,3.007954835891724,422.2796936035156,1144.56396484375,18912.359375,0.0417065136134624,6.995311737060547,14,105,57,926.5577392578124,926.5577392578124,15.715820971803163,18.060847062379302,0.4066199881692984,0.0059080704593804,32.72764046950095,1.096081256866455,135,7210.1435546875,18912.359375
0.0448442906574394,0.1245674740484429,0.0199307958477508,0.0553633217993079,-0.0888273740868896,0.0842137639369473,0.1358861976163014,0.4136255286428297,-0.0138408304498269,0.0297731641676278,-0.0711111111111111,-0.0797231833910034,0.059115724721261,0.0797231833910034,-0.0517339484813533,-0.1085121107266436,-0.1301653210303729,0.1417301038062283,0.0669896193771626,-0.075355632449058,0.0553633217993079,0.0120569011918492,-0.186082276047674,0.186082276047674,-0.1663360246059207,0.0629911572472126,-0.0049826989619377,0.0842137639369473,-0.0325413302575932,-0.0246059207996924,-0.1358861976163014,-0.186082276047674,0.0797231833910034,-0.2519646289888504,-0.1537870049980776,0.1998615916955017,-0.1085121107266436,0.0669896193771626,-0.0984236831987697,0.075355632449058,-0.1137408688965782,0.0482276047673971,-0.0711111111111111,0.1476970396001538,0.1998615916955017,-0.0842137639369473,-0.2069357939254133,-0.0297731641676278,-0.0246059207996924,0.0482276047673971,0.075355632449058,-0.0049826989619377,-0.2679584775086506,0.2519646289888504,-0.1085121107266436,-0.0015378700499807,-0.0271280276816609,0.0049826989619377,0.059115724721261,-0.1034063821607074,0.059115724721261,0.0711111111111111,0.0222068435217224,-0.2141330257593233,465,111080.8828125,1,0,157092.09099381394,0,0,66,2.951790569645274,4,3.5702622486254008,0.0,5.047739261393703,342.1681679295066,7.361213126902207,5.847747708011114,0,0.0,409.5132751464844,227.65402221679688,30711.279296875,0.0,5.156251430511475,16,135,69,184.88189697265625,0.0,19.655467551772,16.737032594514048,0.4333447598748173,0.0067401719301615,36.36980105437596,0.5947737693786621,73,10672.958984375,0.0
0.0482276047673971,0.1137408688965782,-0.0030142252979623,0.0669896193771626,-0.0888273740868896,0.0629911572472126,0.1190926566705113,0.3936947327950788,-0.0061514801999231,0.035432525951557,-0.0415840061514801,-0.0711111111111111,0.0629911572472126,0.075355632449058,-0.0482276047673971,-0.1301653210303729,-0.1417301038062283,0.1476970396001538,0.0797231833910034,-0.0711111111111111,0.0088581314878892,0.0246059207996924,-0.2141330257593233,0.1998615916955017,-0.17279507881584,0.075355632449058,-0.0199307958477508,0.0711111111111111,-0.0222068435217224,0.0039369473279507,-0.1476970396001538,-0.186082276047674,0.0669896193771626,-0.2288965782391388,-0.16,0.2214532871972318,-0.1190926566705113,0.0669896193771626,-0.075355632449058,0.0669896193771626,-0.1190926566705113,0.0669896193771626,-0.0553633217993079,0.1358861976163014,0.1663360246059207,-0.0935640138408304,-0.186082276047674,-0.0482276047673971,-0.0177777777777777,0.0711111111111111,0.0935640138408304,-0.0074432910419069,-0.2599000384467512,0.2519646289888504,-0.1190926566705113,-0.0061514801999231,-0.0482276047673971,-0.0297731641676278,0.1034063821607074,-0.1190926566705113,0.059115724721261,0.075355632449058,0.0222068435217224,-0.2288965782391388,466,27782.19921875,1,1,39289.96292770746,0,0,41,2.221944477350817,4,3.0773476684850745,165.85867309570312,5.289041087807368,339.1078095081899,5.288311468758935,4.201034630782098,0,0.0,429.6253967285156,1873.722900390625,22717.30078125,0.0450462587177753,5.130466938018799,18,86,45,268.4071960449219,268.4071960449219,16.68217802379114,13.784053397032896,0.5394881323292271,0.0056405871465194,36.5864468435669,0.4215669929981231,52,20886.251953125,20886.251953125
0.1085121107266436,0.0415840061514801,-0.1085121107266436,-0.00024605920799692423,-0.035432525951557,-0.0222068435217224,0.0797231833910034,0.4136255286428297,-0.0842137639369473,0.0384467512495194,-0.0629911572472126,-0.0448442906574394,0.1085121107266436,0.0246059207996924,-0.0669896193771626,-0.0384467512495194,-0.0935640138408304,0.0797231833910034,0.0984236831987697,-0.0517339484813533,0.0246059207996924,0.0039369473279507,-0.1190926566705113,0.2069357939254133,-0.1793771626297577,0.059115724721261,-0.0015378700499807,0.2288965782391388,-0.035432525951557,0.0271280276816609,-0.1537870049980776,-0.186082276047674,0.1301653210303729,-0.2069357939254133,-0.1663360246059207,0.0888273740868896,-0.1476970396001538,0.0842137639369473,-0.0553633217993079,0.0553633217993079,-0.0797231833910034,0.0448442906574394,-0.0222068435217224,0.1537870049980776,0.186082276047674,-0.0842137639369473,-0.2069357939254133,-0.0297731641676278,0.0199307958477508,0.0074432910419069,-0.0074432910419069,-0.0629911572472126,-0.2761399461745483,0.2599000384467512,-0.1929104190695886,-0.0448442906574394,-0.0297731641676278,-0.0935640138408304,0.059115724721261,-0.1245674740484429,0.035432525951557,-0.0157477893118031,-0.01039600153787,-0.2519646289888504,465,35709.6015625,1,1,50501.00283662697,0,0,39,0.5931202074076102,4,5.385867152923515,1195.7047119140625,2.456667006998748,13.6883680260392,3.039185382686881,2.4143288680064585,0,0.0,450.5261840820313,5728.07470703125,9703.611328125,0.01312290225178,6.210939407348633,1,83,44,1034.41015625,1034.41015625,16.684854051347315,25.987763000395063,0.3003133181452803,0.0056339725324309,25.787169870437243,1.435066819190979,177,1138.4263916015625,1138.4263916015625
0.0935640138408304,0.075355632449058,-0.0448442906574394,0.0888273740868896,-0.0271280276816609,0.01039600153787,0.1137408688965782,0.3742560553633218,-0.0415840061514801,0.0842137639369473,-0.0177777777777777,-0.0138408304498269,0.0797231833910034,0.01039600153787,-0.0553633217993079,-0.1245674740484429,-0.1190926566705113,0.0984236831987697,0.0415840061514801,-0.0842137639369473,0.0629911572472126,-0.000984236831987697,-0.2141330257593233,0.2519646289888504,-0.1537870049980776,0.1034063821607074,-0.0030142252979623,0.1793771626297577,0.0246059207996924,-0.0222068435217224,-0.1929104190695886,-0.1793771626297577,0.1085121107266436,-0.1663360246059207,-0.2069357939254133,0.1793771626297577,-0.0984236831987697,0.0935640138408304,-0.0246059207996924,0.0199307958477508,-0.1085121107266436,0.01039600153787,-0.0448442906574394,0.1190926566705113,0.2214532871972318,-0.1034063821607074,-0.1793771626297577,-0.0415840061514801,0.0297731641676278,0.075355632449058,0.0629911572472126,-0.0138408304498269,-0.2214532871972318,0.2679584775086506,-0.1301653210303729,-0.0517339484813533,-0.0935640138408304,-0.0711111111111111,0.059115724721261,-0.16,0.0030142252979623,0.0553633217993079,0.0384467512495194,-0.2364628988850442,466,25769.859375,1,0,36444.08462857245,0,0,28,1.905382952354768,4,3.075715085126802,0.0,5.176470394494841,344.7023531837825,4.633501470857431,3.6808535684491432,0,0.0,437.37890625,215.68463134765625,34713.7421875,0.0,8.539846420288086,20,88,60,152.64358520507812,0.0,17.730555948819163,13.706053359363938,0.8430544580391656,0.0054610212246469,36.1767201253283,0.5185061097145081,64,34713.7421875,0.0
